basin,trial,reservoir_size,washout,spectral_radius,leaking_rate,ridge_alpha,input_scaling,rc_connectivity,ema_alpha,add_bias,clamp_nonneg,nse_val,kge_val,score,loss,elapsed_sec
Abusu,115,1604,235,0.4813639471855743,0.0014380697003362234,0.00020679967517063354,1.4622783312254553,0.312160104246026,0.11212846160202926,True,True,0.4814067415165768,0.6018862495849463,0.5416464955507616,-0.5416464955507616,117.24457550048828
Abusu,116,852,191,0.5328702819437917,0.0048806208580617514,8.114629309690995e-05,1.4359782629923932,0.07832918819019305,0.18207492281729482,True,True,0.7398168341082091,0.7911666250150164,0.7654917295616128,-0.7654917295616128,12.844483375549316
Abusu,117,1364,98,0.758836444985908,0.03106775802122778,2.547277895947791e-08,1.025749716017185,0.053222668669119594,0.19381796209666818,True,True,0.653400552013256,0.7147185106760039,0.6840595313446299,-0.6840595313446299,21.0733323097229
Abusu,118,1239,64,0.9619650024099023,0.001263035913332162,0.0006048817080399843,1.396729929186197,0.19759013677690063,0.17246873156035464,True,True,-3.322485774557646,-1.035473338577376,-2.178979556567511,2.178979556567511,42.49483132362366
Abusu,119,1354,133,0.3917383562115647,0.013142566701175987,6.398644222579832e-06,1.457485640577062,0.3011355710397708,0.1046183690909701,True,True,0.7577697456713554,0.8563706190985252,0.8070701823849402,-0.8070701823849402,77.0945873260498
Abusu,120,1154,75,0.88837104117514,0.008567714198445592,4.046986985811441e-06,0.9591650421076621,0.1144082382875402,0.23740222975388028,True,True,0.7088484322758524,0.6837149029121363,0.6962816675939943,-0.6962816675939943,24.738182306289673
Abusu,121,1199,248,0.644743095058495,0.0013814414530661753,2.2792245737886315e-06,1.4647828266601775,0.18514757216519817,0.2932304510794197,True,True,-2.353095174016273,-0.6833788175917899,-1.5182369958040316,1.5182369958040316,37.58039140701294
Abusu,122,899,192,0.4080716073284354,0.008017254451198741,0.00011611340137218502,0.9068187693708883,0.39218560324535034,0.1909280002581415,True,True,0.7559145634394115,0.8308045460228849,0.7933595547311483,-0.7933595547311483,41.156087160110474
Abusu,123,1690,197,0.4848844098631586,0.01174676443404949,3.474927476348571e-08,1.4892159254138482,0.3596568525347556,0.4043593493772383,True,True,0.8042095342669389,0.787217579631024,0.7957135569489815,-0.7957135569489815,153.10040760040283
Abusu,124,832,199,0.3118848734885324,0.006863402245892609,0.0004771623507368127,0.7102859677613419,0.05555587138177234,0.12722463283271554,True,True,0.6915028272694217,0.7775568487037174,0.7345298379865696,-0.7345298379865696,11.215710878372192
Abusu,125,939,103,0.5294040325818333,0.042034436789314664,1.588076472696641e-08,1.1128158742006533,0.3096551832702725,0.37564523077166223,True,True,0.57823275577234,0.6724473498162566,0.6253400527942983,-0.6253400527942983,36.228610038757324
Abusu,126,837,96,0.30384559710251513,0.004393769488179596,2.2817096998467727e-06,1.3279744520349224,0.26841946516480125,0.3982432878084502,True,True,0.728048062140736,0.790878533660154,0.759463297900445,-0.759463297900445,26.410131454467773
Abusu,127,1318,130,0.3374248732818612,0.003649770696082541,5.465555776811634e-06,0.884603705533611,0.14130798179770754,0.28170027741620196,True,True,0.7223469740729884,0.7679213354571115,0.74513415476505,-0.74513415476505,35.833274602890015
Abusu,128,759,225,0.307090313768064,0.012971815403744463,1.3974265815842955e-05,1.0355934974248264,0.30138256939962704,0.26930471688444646,True,True,0.7913776383977433,0.8423365370331839,0.8168570877154636,-0.8168570877154636,24.088962078094482
Abusu,129,1011,160,0.691625093804207,0.028087407003048605,6.142387679289482e-05,1.4154692728460723,0.12754665930828474,0.3633838991960622,True,True,0.8196609376463876,0.8508603557002137,0.8352606466733006,-0.8352606466733006,21.475502729415894
Abusu,130,1265,91,0.6046831177057339,0.012361583635527078,5.496867470906472e-07,0.7371501908331372,0.19119603193399776,0.2612375425646485,True,True,0.8151978766357675,0.8660048673847585,0.840601372010263,-0.840601372010263,42.11782670021057
Abusu,131,776,63,0.4774702076158996,0.015409033999336212,1.1722755862067449e-07,1.2177302092164424,0.32629094283142723,0.19742724157358224,True,True,0.8223158581077001,0.8784508268872452,0.8503833424974727,-0.8503833424974727,26.55165719985962
Abusu,132,775,68,0.38286563731637563,0.0649655665112348,0.00010019620076389546,1.0998116224938304,0.20496339779084743,0.20301823635097493,True,True,0.764769722858429,0.8202447695030233,0.7925072461807261,-0.7925072461807261,18.986273288726807
Abusu,133,1359,206,0.4309165894699154,0.02081149521693348,0.00016468682374629943,1.4223177306344712,0.2623993394270537,0.3649346842982393,True,True,0.809401542070661,0.8603106923703876,0.8348561172205242,-0.8348561172205242,65.46009612083435
Abusu,134,1526,121,0.30017949423409196,0.001715120458556874,2.39117098819759e-08,0.9528889435456523,0.3704213928167636,0.34256803052741924,True,True,0.30098740538587676,0.26812110518348076,0.28455425528467876,-0.28455425528467876,126.63116550445557
Abusu,135,1489,205,0.529295079300518,0.009884486082632265,9.53851010980964e-07,0.9708771495758357,0.30411967717052846,0.31215915197297606,True,True,0.8306429885405198,0.8828052084822702,0.856724098511395,-0.856724098511395,94.0893919467926
Abusu,136,1384,243,0.3491910537385169,0.0018682891983469211,2.0785676995681209e-07,1.416977603145573,0.34179805585785894,0.2984279097510149,True,True,0.4170248116059233,0.44306246672693905,0.4300436391664312,-0.4300436391664312,90.5510425567627
Abusu,137,1002,134,0.38750241409818253,0.007360755965903434,3.848525798241056e-07,1.0793114411807991,0.27033466363914993,0.43772696087788665,True,True,0.7993247769296721,0.8514026510930119,0.825363714011342,-0.825363714011342,36.7637574672699
Abusu,138,1787,140,0.8844207092963977,0.06487137451303904,7.177160858115557e-08,0.7749592141767907,0.1895546145776829,0.3465756092425468,True,True,0.6907261857169846,0.7213935041995507,0.7060598449582677,-0.7060598449582677,86.65465903282166
Abusu,139,1194,197,0.36891364655063497,0.0010588515415416613,5.195566285784936e-07,1.3834866641212225,0.33634323390303983,0.33865043799927563,True,True,-0.38735149922144063,0.24252615182079695,-0.07241267370032184,0.07241267370032184,64.51684093475342
Abusu,140,799,121,0.4262750063810574,0.005661085248729252,6.443412444450683e-08,1.1734985218761214,0.12243954781601095,0.39899613143271806,True,True,0.7821084503985609,0.8398425337468026,0.8109754920726817,-0.8109754920726817,14.756307125091553
Abusu,141,1670,101,0.307437377593386,0.0025113226135067886,3.863444612191186e-06,0.7346870768856092,0.1677639608774552,0.14371906210077806,True,True,0.6392940366068205,0.739449582076129,0.6893718093414747,-0.6893718093414747,66.14735460281372
Abusu,142,1739,74,0.46043565115106044,0.0016924579213571844,1.5576038307639308e-08,1.1364122790918691,0.20804870065261782,0.4081273268358576,True,True,-2.7012734124390296,-0.8158476889744961,-1.758560550706763,1.758560550706763,89.86604928970337
Abusu,143,880,249,0.6333143106122319,0.042210683131922846,2.401227492315355e-06,0.8448605491100327,0.3775815721253037,0.19407455346925126,True,True,0.7844877073018571,0.8249056739188083,0.8046966906103328,-0.8046966906103328,38.023871183395386
Abusu,144,1020,168,0.3538701598480421,0.06046905110434495,0.00015945235428200126,1.241062063296536,0.27704811690342657,0.29440007048219896,True,True,0.7896000389162307,0.836353148124021,0.8129765935201259,-0.8129765935201259,39.20604491233826
Abusu,145,1293,195,0.5414538303349695,0.0020159210352055142,1.050155170396853e-06,0.910761723517734,0.23182593427731624,0.23940490012932963,True,True,0.6013661958969976,0.7466832673903887,0.6740247316436931,-0.6740247316436931,52.36905765533447
Abusu,146,951,220,0.4307831807833308,0.0012980118534118238,3.025016397403771e-07,0.810826910192596,0.057961087704365484,0.19012331829855722,True,True,0.3797172347052562,0.4896174738698945,0.43466735428757536,-0.43466735428757536,13.184718132019043
Abusu,147,1333,202,0.6275513794732223,0.005159468135392224,2.3421691628653876e-05,0.79574951612579,0.17293236326115946,0.25741348788827045,True,True,0.768297613137859,0.8005949063419583,0.7844462597399087,-0.7844462597399087,42.95652627944946
Abusu,148,1250,60,0.549528444287363,0.05815795735859144,1.410727419476254e-08,1.426377855131765,0.2661989682522162,0.36040104874954715,True,True,0.7320084302484463,0.753360702913869,0.7426845665811577,-0.7426845665811577,56.909420013427734
Abusu,149,1514,146,0.39218211329633434,0.001842837003754302,8.114004896800514e-07,0.8252875701774122,0.27020480237841493,0.23579596042436518,True,True,0.6022796018041694,0.6619711260395189,0.6321253639218442,-0.6321253639218442,85.43092513084412
Abusu,150,1790,222,0.6190317230651694,0.07429308545267489,0.0006972235056039155,1.4940836407870786,0.30300661399267415,0.25335415359153013,True,True,0.7786030411850999,0.815158493623498,0.796880767404299,-0.796880767404299,142.05096340179443
Abusu,151,1423,184,0.6286890713421062,0.002083230343845421,4.695316762233749e-06,1.30477687497326,0.3383952218170673,0.4367399221464632,True,True,0.07107477961570297,0.3181268444870884,0.19460081205139568,-0.19460081205139568,94.648606300354
Abusu,152,1653,248,0.925895792939945,0.00814155878815979,4.5764056632674764e-05,1.0596208840592365,0.3860847782075727,0.4352521861644777,True,True,0.6874389577196505,0.6770891038598574,0.682264030789754,-0.682264030789754,152.905499458313
Abusu,153,1434,61,0.34688624533303797,0.003288889653708205,1.6534572071738954e-08,0.8965181737925323,0.0981459356768438,0.391363635323426,True,True,0.62821086401246,0.6611194177689721,0.644665140890716,-0.644665140890716,32.138582706451416
Abusu,154,1410,71,0.31690491137106713,0.0013076488432395073,0.0002607935061804305,0.9787198326619642,0.3665767607095855,0.3282952935543399,True,True,0.5478518271114662,0.5996917559051353,0.5737717915083007,-0.5737717915083007,103.40056037902832
Abusu,155,1510,217,0.8385955262894401,0.004613451684236705,3.3910507724810107e-08,0.8544701194959857,0.2068940054922554,0.11212198919391131,True,True,-3.843656196395248,-1.3394125606822773,-2.5915343785387623,2.5915343785387623,66.17208170890808
Abusu,156,1663,189,0.5364831864200451,0.003766603481032745,1.250789845311257e-05,1.3428875089228915,0.0960662841891749,0.40137493303667915,True,True,0.727975675820392,0.7553369731583631,0.7416563244893776,-0.7416563244893776,41.149734020233154
Abusu,157,1412,223,0.5968833394937733,0.0016666032328301018,5.600950469893203e-08,0.760225150635184,0.10017651989129675,0.41212975198428714,True,True,-1.2702934765395661,-0.4989501022078593,-0.8846217893737127,0.8846217893737127,31.90567421913147
Abusu,158,1401,210,0.6395761176483183,0.0013224463412939058,6.913660432022542e-05,0.7335700643545897,0.1745233505493849,0.3576225842177818,True,True,0.5989562869732299,0.7159565432242208,0.6574564150987253,-0.6574564150987253,48.12791681289673
Abusu,159,1141,76,0.49489048307972733,0.0683334204434601,7.274630786028566e-08,1.066666496680839,0.2999764919743867,0.16224718943583424,True,True,0.6230258997517548,0.7124010922005817,0.6677134959761682,-0.6677134959761682,51.33074736595154
Abusu,160,997,184,0.7119985929886792,0.0011235176221693235,2.2304166683689012e-07,1.2897027389987916,0.3965879133729661,0.29674630894504417,True,True,-23.285818454621698,-4.931830830077923,-14.10882464234981,14.10882464234981,51.752832889556885
Abusu,161,1575,81,0.8131206220830053,0.001713276816465685,1.5818344182772309e-06,1.1906072349713874,0.07629274703913104,0.25962519980317256,True,True,-1.026773368938814,0.09311249152116896,-0.46683043870882257,0.46683043870882257,31.73428249359131
Abusu,162,1789,123,0.37507882054206987,0.005941553172261024,9.092874151337194e-06,0.9146859443296257,0.1677313829030599,0.40939386364167374,True,True,0.7638548211401249,0.8240752991536637,0.7939650601468944,-0.7939650601468944,77.63280010223389
Abusu,163,755,101,0.941468269657324,0.038476585838186805,1.350704423051046e-06,1.150916499046018,0.39320429522122874,0.1687563175271295,True,True,0.7800779794494705,0.8118635969049812,0.7959707881772259,-0.7959707881772259,29.38404369354248
Abusu,164,1366,119,0.38042326763995027,0.038530619140860076,7.263152323475136e-08,1.1372599369337182,0.2667869316230808,0.40391644793160675,True,True,0.6958129200330608,0.743212714687411,0.7195128173602359,-0.7195128173602359,68.886155128479
Abusu,165,1338,167,0.7671407711793031,0.0040614080873540475,1.838185512384624e-08,1.4621989510603866,0.16570968390340918,0.17086425911943848,True,True,-11.991936884890087,-3.1224769576987805,-7.5572069212944335,7.5572069212944335,42.1855788230896
Abusu,166,916,175,0.3384192790792177,0.02055020929051523,3.29888184818366e-07,0.8465668261574056,0.0760346385508551,0.18512923225340713,True,True,0.7913394602232584,0.864448189915328,0.8278938250692932,-0.8278938250692932,14.051028966903687
Abusu,167,990,135,0.4746228489710965,0.07251926282813227,0.0002916791705402898,0.9027848539540156,0.08534843712025791,0.3800179043199139,True,True,0.7880637513677149,0.8257598462904951,0.806911798829105,-0.806911798829105,16.643331289291382
Abusu,168,878,131,0.8458662191665672,0.008031739609056638,0.0006819490634489077,1.2000226945294874,0.2130138507398926,0.15008172192046942,True,True,0.7761798378929989,0.8233010928441553,0.7997404653685771,-0.7997404653685771,24.02530837059021
Abusu,169,1032,180,0.7344802834549307,0.0013948859298263427,2.2112333066688816e-06,1.053262476747511,0.12146072239540057,0.14798591377207246,True,True,-2.0155174505558087,-0.5856012969764475,-1.300559373766128,1.300559373766128,21.554009675979614
Abusu,170,786,246,0.42488687856761886,0.03273508587982586,8.29731515114473e-08,1.487420787240371,0.06812438608871493,0.4372377514835848,True,True,0.7840504105518632,0.8068290754751171,0.7954397430134901,-0.7954397430134901,10.860393524169922
Abusu,171,725,186,0.5002866869811383,0.012884635340127614,0.0003486763689540863,1.2953780166789135,0.2682396843971232,0.1504584370897775,True,True,0.7826561558427725,0.8449878215971358,0.8138219887199541,-0.8138219887199541,20.53669571876526
Abusu,172,1164,97,0.7378595501463127,0.023804627867783652,0.0001313675975533499,1.47559130140301,0.050701219199026516,0.42841240664531133,True,True,0.8247021756350985,0.8625890940297438,0.8436456348324212,-0.8436456348324212,16.097660779953003
Abusu,173,1328,88,0.7742296317996137,0.058150162402678694,4.311097786882183e-05,0.72513658645993,0.08144311830619541,0.2905182818943619,True,True,0.8119438186360307,0.8315095009024913,0.821726659769261,-0.821726659769261,25.25530695915222
Abusu,174,1591,70,0.6481294645535708,0.04155504413357298,0.00015887235314962676,1.3574100496652173,0.3306706731372515,0.39108957850418224,True,True,0.8136914446838298,0.8333005758471176,0.8234960102654737,-0.8234960102654737,119.05944609642029
Abusu,175,1327,144,0.5977416463018195,0.006578268816061159,4.983970209942411e-08,1.4558256698639802,0.30213544899172307,0.2065910899989069,True,True,0.6985699290243612,0.7243554053721628,0.711462667198262,-0.711462667198262,73.85307097434998
Abusu,176,1631,105,0.4461558047592609,0.00534468993414286,0.00011979472419704004,1.0413803552166854,0.16102603156510464,0.2025543130443441,True,True,0.7383786585799803,0.8034900422792371,0.7709343504296087,-0.7709343504296087,61.06712198257446
Abusu,177,1200,127,0.3264731066359778,0.023669721470410302,3.607334225179154e-07,0.7411378206915709,0.17084024659961125,0.13646846203179042,True,True,0.7542542652687901,0.8299165173746059,0.7920853913216981,-0.7920853913216981,35.07089042663574
Abusu,178,1283,171,0.42710641598270144,0.001985321563738823,1.086029436649929e-06,1.1774320255854962,0.20617320073207668,0.13918702055035181,True,True,0.5217044574055136,0.5873260888982464,0.5545152731518801,-0.5545152731518801,46.55809712409973
Abusu,179,1738,153,0.6743553531949331,0.009175269828211425,1.0161037840783236e-05,1.1167935716094242,0.17022408555385338,0.1271854997116167,True,True,0.7841736376269857,0.8256527217394976,0.8049131796832416,-0.8049131796832416,74.74436235427856
Abusu,180,768,68,0.36495907951495765,0.0735753465504127,5.073411001862706e-07,0.9077553296411545,0.22970883219583127,0.4023862570682516,True,True,0.7819471426886505,0.8211401357021092,0.8015436391953799,-0.8015436391953799,20.345747470855713
Abusu,181,1226,92,0.5201381526433114,0.0024704440368824923,5.658307518891684e-06,1.01885831596031,0.2480321848849697,0.15226379976251003,True,True,0.6529504809929095,0.7175438229483762,0.6852471519706429,-0.6852471519706429,50.5529727935791
Abusu,182,1281,91,0.4913039256403596,0.0044508700453421346,0.0006060803089186365,0.9565794091074453,0.18294481760384984,0.34205766652914715,True,True,0.734419073252418,0.79384619312418,0.7641326331882989,-0.7641326331882989,43.47095465660095
Abusu,183,716,213,0.5723358035698412,0.08521371155750056,0.0007071185249522989,0.9831735896970031,0.20443383533791315,0.2621779814548082,True,True,0.7838789159865511,0.8243032428083618,0.8040910793974565,-0.8040910793974565,16.865407705307007
Abusu,184,1484,86,0.8312038069835042,0.07537951482502593,3.1029861692870355e-05,1.4730274133049535,0.3548753933561581,0.2859908541486087,True,True,0.7573285702359845,0.7867486375921077,0.7720386039140461,-0.7720386039140461,112.574378490448
Abusu,185,958,81,0.7343019764519937,0.00912115640019321,0.000592706890227527,1.3712403829666089,0.06656418092663619,0.1160491512220161,True,True,0.763680422791386,0.8420113413895897,0.8028458820904878,-0.8028458820904878,14.158323287963867
