basin,trial,reservoir_size,washout,spectral_radius,leaking_rate,ridge_alpha,input_scaling,rc_connectivity,ema_alpha,add_bias,clamp_nonneg,nse_val,kge_val,score,loss,elapsed_sec
Aixola,78,1357,96,0.6548479317982867,0.008336117170171884,4.82902724130397e-08,0.79711416958183,0.11712465375681555,0.3489169506476977,True,True,0.54208724384052,0.5228600488902044,0.5324736463653622,-0.5324736463653622,30.8530216217041
Aixola,79,1150,206,0.4542810151554343,0.029213699240945457,3.5170249441490067e-07,1.4072463075664787,0.11175828734105087,0.13573346815495846,True,True,0.6012043562286642,0.5634203633033869,0.5823123597660256,-0.5823123597660256,22.72545862197876
Aixola,80,1401,234,0.6162778129524404,0.0029781356731940017,2.6780183733714973e-06,0.7758032015915034,0.3591519333235167,0.2301837896136747,True,True,0.47939274401873744,0.46486802075390965,0.47213038238632354,-0.47213038238632354,95.8948175907135
Aixola,81,892,140,0.9917370514254554,0.004771161348450936,3.3194867359623813e-08,1.4504985868707296,0.22711232018497463,0.4369033759572307,True,True,-82.01905570839011,-8.95538835553554,-45.48722203196283,45.48722203196283,25.097499132156372
Aixola,82,808,236,0.5111307425244443,0.01615479722098681,2.2684223925620957e-08,0.9894040640938988,0.37541465473985086,0.4461894768762794,True,True,0.6089380881480304,0.5561095019285256,0.582523795038278,-0.582523795038278,31.175955057144165
Aixola,83,1690,218,0.6758091530355548,0.036486097169430264,2.9188521054285588e-08,1.328087322537678,0.24369005983178343,0.24528689206219673,True,True,0.5988954029325396,0.5699465083867706,0.5844209556596551,-0.5844209556596551,96.40596294403076
Aixola,84,1785,228,0.38494535381909795,0.052498786558511056,3.5581188168650644e-07,1.2395397295927646,0.14929697104173156,0.20431008480624607,True,True,0.6183861569667484,0.6455976486164916,0.63199190279162,-0.63199190279162,66.78923559188843
Aixola,85,1186,165,0.9903395036986797,0.008586581895205857,1.362094008456518e-07,1.2115324004283263,0.3667626882073571,0.31366524894289116,True,True,-3.1061497347556184,-0.41702105232443776,-1.761585393540028,1.761585393540028,68.42113280296326
Aixola,86,807,105,0.8365092525677353,0.009593987022229194,5.021378245321506e-07,0.7149208086020785,0.29525440038597367,0.30669133078813193,True,True,0.5427909065021728,0.5348008130046452,0.538795859753409,-0.538795859753409,25.91625213623047
Aixola,87,959,143,0.33804877817777285,0.0017439401133331962,2.5647939330253845e-05,0.8309213626761663,0.3011995383834806,0.13826203897489509,True,True,0.40695800068292065,0.40417506264570224,0.40556653166431145,-0.40556653166431145,35.65626287460327
Aixola,88,1080,64,0.4779574602215986,0.004445464285125182,2.244297646220785e-06,1.4950260180192114,0.20051260142078015,0.24787638371526013,True,True,0.49656316525914745,0.46798454534907197,0.4822738553041097,-0.4822738553041097,31.462552785873413
